1377.61901,0.88168
1375.55979,0.88376
1373.50057,0.88465
1371.44135,0.88250
1369.38213,0.87859
1367.32290,0.87699
1365.26368,0.88060
1363.20446,0.88935
1361.14524,0.89940
1359.08602,0.90600
1357.02680,0.90958
1354.96758,0.91166
1352.90836,0.91266
1350.84913,0.91270
1348.78991,0.91173
1346.73069,0.90969
1344.67147,0.90683
1342.61225,0.90363
1340.55303,0.90062
1338.49381,0.89827
1336.43459,0.89680
1334.37536,0.89624
1332.31614,0.89640
1330.25692,0.89675
1328.19770,0.89679
1326.13848,0.89614
1324.07926,0.89477
1322.02004,0.89307
1319.96082,0.89139
1317.90159,0.88981
1315.84237,0.88811
1313.78315,0.88600
1311.72393,0.88321
1309.66471,0.87961
1307.60549,0.87529
1305.54627,0.87026
1303.48705,0.86440
1301.42782,0.85796
1299.36860,0.85185
1297.30938,0.84685
1295.25016,0.84319
1293.19094,0.84031
1291.13172,0.83713
1289.07250,0.83288
1287.01328,0.82737
1284.95405,0.82085
1282.89483,0.81364
1280.83561,0.80591
1278.77639,0.79778
1276.71717,0.78939
1274.65795,0.78074
1272.59873,0.77184
1270.53951,0.76282
1268.48028,0.75375
1266.42106,0.74464
1264.36184,0.73554
1262.30262,0.72638
1260.24340,0.71701
1258.18418,0.70748
1256.12496,0.69791
1254.06574,0.68853
1252.00651,0.67936
1249.94729,0.67048
1247.88807,0.66228
1245.82885,0.65515
1243.76963,0.64928
1241.71041,0.64480
1239.65119,0.64182
1237.59197,0.64048
1235.53274,0.64090
1233.47352,0.64310
1231.41430,0.64708
1229.35508,0.65296
1227.29586,0.66072
1225.23664,0.67012
1223.17742,0.68099
1221.11820,0.69282
1219.05898,0.70488
1216.99975,0.71656
1214.94053,0.72737
1212.88131,0.73691
1210.82209,0.74491
1208.76287,0.75119
1206.70365,0.75572
1204.64443,0.75846
1202.58521,0.75948
1200.52598,0.75918
1198.46676,0.75782
1196.40754,0.75521
1194.34832,0.75137
1192.28910,0.74650
1190.22988,0.74078
1188.17066,0.73448
1186.11144,0.72814
1184.05221,0.72198
1181.99299,0.71575
1179.93377,0.70952
1177.87455,0.70352
1175.81533,0.69774
1173.75611,0.69235
1171.69689,0.68759
1169.63767,0.68352
1167.57844,0.68013
1165.51922,0.67746
1163.46000,0.67554
1161.40078,0.67402
1159.34156,0.67238
1157.28234,0.66998
1155.22312,0.66612
1153.16390,0.66058
1151.10467,0.65397
1149.04545,0.64720
1146.98623,0.64091
1144.92701,0.63553
1142.86779,0.63121
1140.80857,0.62799
1138.74935,0.62589
1136.69013,0.62498
1134.63090,0.62532
1132.57168,0.62727
1130.51246,0.63115
1128.45324,0.63700
1126.39402,0.64449
1124.33480,0.65297
1122.27558,0.66179
1120.21636,0.67056
1118.15713,0.67931
1116.09791,0.68828
1114.03869,0.69758
1111.97947,0.70699
1109.92025,0.71609
1107.86103,0.72422
1105.80181,0.73094
1103.74259,0.73637
1101.68336,0.74137
1099.62414,0.74705
1097.56492,0.75400
1095.50570,0.76190
1093.44648,0.76996
1091.38726,0.77749
1089.32804,0.78393
1087.26882,0.78904
1085.20959,0.79308
1083.15037,0.79659
1081.09115,0.79973
1079.03193,0.80237
1076.97271,0.80466
1074.91349,0.80627
1072.85427,0.80671
1070.79505,0.80624
1068.73582,0.80486
1066.67660,0.80176
1064.61738,0.79659
1062.55816,0.78979
1060.49894,0.78216
1058.43972,0.77466
1056.38050,0.76806
1054.32128,0.76307
1052.26205,0.76020
1050.20283,0.75957
1048.14361,0.76080
1046.08439,0.76300
1044.02517,0.76536
1041.96595,0.76753
1039.90673,0.76935
1037.84751,0.77103
1035.78828,0.77335
1033.72906,0.77704
1031.66984,0.78222
1029.61062,0.78868
1027.55140,0.79619
1025.49218,0.80433
1023.43296,0.81274
1021.37374,0.82107
1019.31451,0.82881
1017.25529,0.83554
1015.19607,0.84100
1013.13685,0.84503
1011.07763,0.84738
1009.01841,0.84811
1006.95919,0.84760
1004.89997,0.84599
1002.84074,0.84342
1000.78152,0.84022
998.72230,0.83667
996.66308,0.83278
994.60386,0.82863
992.54464,0.82456
990.48542,0.82098
988.42620,0.81833
986.36697,0.81701
984.30775,0.81729
982.24853,0.81888
980.18931,0.82126
978.13009,0.82413
976.07087,0.82710
974.01165,0.82963
971.95243,0.83168
969.89320,0.83366
967.83398,0.83543
965.77476,0.83685
963.71554,0.83794
961.65632,0.83790
959.59710,0.83552
957.53788,0.83041
955.47866,0.82357
953.41943,0.81744
951.36021,0.81473
949.30099,0.81676
947.24177,0.82279
945.18255,0.83070
943.12333,0.83852
941.06411,0.84532
939.00489,0.85107
936.94566,0.85630
934.88644,0.86123
932.82722,0.86571
930.76800,0.86990
928.70878,0.87408
926.64956,0.87820
924.59034,0.88213
922.53112,0.88578
920.47189,0.88903
918.41267,0.89191
916.35345,0.89482
914.29423,0.89804
912.23501,0.90162
910.17579,0.90555
908.11657,0.90918
906.05735,0.91179
903.99813,0.91331
901.93890,0.91387
899.87968,0.91362
897.82046,0.91250
895.76124,0.91059
893.70202,0.90840
891.64280,0.90592
889.58358,0.90308
887.52436,0.90020
885.46513,0.89741
883.40591,0.89499
881.34669,0.89333
879.28747,0.89241
877.22825,0.89236
875.16903,0.89367
873.10981,0.89602
871.05059,0.89835
868.99136,0.90017
866.93214,0.90163
864.87292,0.90303
862.81370,0.90413
860.75448,0.90466
858.69526,0.90485
856.63604,0.90499
854.57682,0.90550
852.51759,0.90668
850.45837,0.90820
848.39915,0.90969
846.33993,0.91113
844.28071,0.91296
842.22149,0.91560
840.16227,0.91868
838.10305,0.92147
836.04382,0.92399
833.98460,0.92629
831.92538,0.92806
829.86616,0.92919
827.80694,0.92976
825.74772,0.92942
823.68850,0.92724
821.62928,0.92258
819.57005,0.91629
817.51083,0.91012
815.45161,0.90575
813.39239,0.90444
811.33317,0.90650
809.27395,0.91161
807.21473,0.91907
805.15551,0.92739
803.09628,0.93431
801.03706,0.93829
798.97784,0.93963
796.91862,0.93922
794.85940,0.93719
792.80018,0.93341
790.74096,0.92792
788.68174,0.92030
786.62251,0.90935
784.56329,0.89433
782.50407,0.87566
780.44485,0.85521
778.38563,0.83635
776.32641,0.82298
774.26719,0.81790
772.20797,0.82192
770.14874,0.83344
768.08952,0.84873
766.03030,0.86347
763.97108,0.87473
761.91186,0.88186
759.85264,0.88560
757.79342,0.88718
755.73420,0.88792
753.67497,0.88907
751.61575,0.89104
749.55653,0.89382
747.49731,0.89788
745.43809,0.90301
743.37887,0.90767
741.31965,0.91075
739.26043,0.91264
737.20120,0.91387
735.14198,0.91421
733.08276,0.91340
731.02354,0.91217
728.96432,0.91121
726.90510,0.91016
724.84588,0.90867
722.78666,0.90698
720.72743,0.90520
718.66821,0.90345
716.60899,0.90200
714.54977,0.90050
712.49055,0.89900
710.43133,0.89811
708.37211,0.89728
706.31289,0.89575
704.25366,0.89387
702.19444,0.89224
700.13522,0.89101
698.07600,0.88993
696.01678,0.88867
693.95756,0.88731
691.89834,0.88599
689.83912,0.88472
687.77989,0.88366
685.72067,0.88270
683.66145,0.88161
681.60223,0.88026
679.54301,0.87869
677.48379,0.87683
675.42457,0.87463
673.36535,0.87240
671.30612,0.87056
669.24690,0.86871
667.18768,0.86576
665.12846,0.86277
663.06924,0.86009
661.01002,0.85741
658.95080,0.85510
656.89158,0.85330
654.83235,0.85173
652.77313,0.85009
650.71391,0.84830
648.65469,0.84661
646.59547,0.84513
644.53625,0.84376
642.47703,0.84243
640.41781,0.84139
638.35858,0.84056
636.29936,0.83941
634.24014,0.83824
632.18092,0.83732
630.12170,0.83617
628.06248,0.83490
626.00326,0.83412
623.94404,0.83370
621.88481,0.83311
619.82559,0.83231
617.76637,0.83143
615.70715,0.83055
613.64793,0.82975
611.58871,0.82936
609.52949,0.82935
607.47027,0.82872
605.41105,0.82745
603.35182,0.82669
601.29260,0.82654
599.23338,0.82672
597.17416,0.82706
595.11494,0.82734
593.05572,0.82745
590.99650,0.82716
588.93728,0.82717
586.87805,0.82786
584.81883,0.82883
582.75961,0.82993
580.70039,0.83075
578.64117,0.83108
576.58195,0.83137
574.52273,0.83199
572.46351,0.83302
570.40428,0.83404
568.34506,0.83427
566.28584,0.83419
564.22662,0.83489
562.16740,0.83610
560.10818,0.83708
558.04896,0.83807
555.98974,0.83918
553.93051,0.84015
551.87129,0.84085
549.81207,0.84157
547.75285,0.84237
545.69363,0.84228
543.63441,0.84139
541.57519,0.84084
539.51597,0.84049
537.45674,0.84005
535.39752,0.83980
533.33830,0.83935
531.27908,0.83864
529.21986,0.83800
527.16064,0.83745
525.10142,0.83664
523.04220,0.83467
520.98297,0.83268
518.92375,0.83211
516.86453,0.83184
514.80531,0.83044
512.74609,0.82862
510.68687,0.82805
508.62765,0.82855
506.56843,0.82826
504.50920,0.82738
502.44998,0.82757
500.39076,0.82851
498.33154,0.82852
496.27232,0.82744
494.21310,0.82604
492.15388,0.82461
490.09466,0.82356
488.03543,0.82333
485.97621,0.82367
483.91699,0.82437
481.85777,0.82527
479.79855,0.82618
477.73933,0.82748
475.68011,0.82892
473.62089,0.82978
471.56166,0.83044
469.50244,0.83111
467.44322,0.83216
465.38400,0.83437
463.32478,0.83729
461.26556,0.83983
459.20634,0.84163
457.14712,0.84328
455.08789,0.84515
453.02867,0.84713
450.96945,0.84981
448.91023,0.85383
446.85101,0.85739
444.79179,0.85953
442.73257,0.86166
440.67335,0.86318
438.61412,0.86385
436.55490,0.86476
434.49568,0.86645
432.43646,0.86808
430.37724,0.86836
428.31802,0.86682
426.25880,0.86471
424.19958,0.86519
422.14035,0.86810
420.08113,0.86951
418.02191,0.86934
415.96269,0.86944
413.90347,0.86758
411.84425,0.86315
409.78503,0.85767
407.72581,0.85307
405.66658,0.84967
403.60736,0.84631
401.54814,0.84342
399.48892,0.84060
